1 1:-1 2:-26.5 3:2.50602 4:0.36043 5:0.804446 6:0.26468 7:0.333186 8:0.39867 9:0.219076 10:0.182649 11:27.2471 12:84.5 13:0.666667 14:0.947447 15:0.951727 16:7.85732 17:-1 18:-26.5 19:-2 20:-146.562
1 1:0 2:0 3:3.20549 4:0.64986 5:1.24351 6:0.526704 7:0.48469 8:0.347011 9:0.479246 10:0.479246 11:43.6811 12:75.8382 13:0.444444 14:0.969 15:0.964812 16:12.4102 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.50951 4:0.228955 5:0.423385 6:0.397963 7:0.355339 8:0.661481 9:0.467541 10:0.369058 11:40.3539 12:81.9026 13:0.444444 14:0.992712 15:0.990026 16:11.506 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.30107 4:0.253578 5:0.397019 6:0.377082 7:0.487605 8:0.650474 9:0.40074 10:0.901395 11:52.5862 12:53.6188 13:0.666667 14:0.974529 15:0.97065 16:14.7766 17:0 18:0 19:1 20:264.625
1 1:3 2:34.1667 3:6.85583 4:0.312097 5:0.27534 6:0.479519 7:0.303988 8:0.372918 9:0.309889 10:0.630059 11:48.3378 12:77.9625 13:0.444444 14:0.993732 15:0.984724 16:13.6579 17:6 18:50.5833 19:8 20:106.219
1 1:3 2:14.3333 3:1.04542 4:3.98941 5:0.743895 6:0.124482 7:0.276005 8:0.663898 9:0.397593 10:0.360369 11:36.0155 12:59.0827 13:0.444444 14:0.888808 15:0.909872 16:10.3126 17:3 18:14.3333 19:2 20:-246.417
1 1:-1 2:-11.25 3:2.24746 4:0.339831 5:0.35368 6:0.496336 7:0.229393 8:0.442568 9:0.566954 10:0.650653 11:45.7446 12:87.8525 13:1 14:0.660507 15:0.916973 16:12.9657 17:-1 18:-11.25 19:0 20:166.875
1 1:-1 2:-4.375 3:2.95944 4:0.329615 5:0.455562 6:0.276532 7:0.338459 8:0.390261 9:0.394445 10:0.339263 11:38.8538 12:49.4611 13:0.444444 14:0.986259 15:0.98852 16:11.0952 17:-1 18:-4.375 19:-1 20:-4.375
1 1:1 2:5.625 3:2.94437 4:0.811203 5:0.174711 6:0.405572 7:0.350729 8:0.284868 9:0.381253 10:0.331413 11:38.4267 12:61.591 13:0.444444 14:0.997249 15:0.986357 16:10.9778 17:1 18:5.625 19:1 20:5.625
1 1:0 2:0 3:3.34334 4:0.49841 5:0.289551 6:0.361643 7:0.180355 8:1.04723 9:0.314146 10:0.342579 11:36.1236 12:77.9342 13:0.666667 14:0.974164 15:0.914114 16:10.3425 17:0 18:0 19:-1 20:-165.25
1 1:3 2:11.6562 3:29.9969 4:0.545124 5:0.440604 6:0.453173 7:0.376944 8:0.363485 9:0.484105 10:0.396116 11:41.6662 12:78.5805 13:0.666667 14:0.994837 15:0.99977 16:11.8639 17:3 18:11.6562 19:3 20:11.6562
1 1:-1 2:-34.625 3:3.22327 4:0.330783 5:0.308592 6:0.418017 7:0.255575 8:0.198641 9:0.463652 10:0.305009 11:35.9308 12:51.4673 13:0.444444 14:0.957702 15:0.959535 16:10.2892 17:-1 18:-34.625 19:-1 20:-34.625
1 1:0 2:0 3:6.76435 4:1.48416 5:0.252727 6:0.491255 7:0.328685 8:0.520742 9:0.37089 10:0.316295 11:38.2246 12:73.6084 13:0.666667 14:0.993452 15:0.993276 16:10.9223 17:0 18:0 19:-1 20:-276
1 1:0 2:0 3:5.3027 4:1.00268 5:0.395952 6:0.483245 7:0.357928 8:0.412596 9:0.362893 10:0.282747 11:36.1628 12:67.5491 13:0.666667 14:0.979514 15:0.984781 16:10.3534 17:0 18:0 19:0 20:0
1 1:1 2:12.5 3:1.52611 4:2.07901 5:1.8005 6:0.932657 7:0.360689 8:0.809585 9:0.480749 10:0.480749 11:39.2696 12:61.0733 13:0.444444 14:0.9211 15:0.864802 16:11.2092 17:2 18:41.6875 19:2 20:41.6875
1 1:0 2:0 3:1.48104 4:0.811214 5:1.02811 6:0.380179 7:0.262902 8:0.530048 9:0.419498 10:0.419498 11:40.4085 12:85.0312 13:0.444444 14:0.915179 15:0.93381 16:11.521 17:0 18:0 19:2 20:164.625
1 1:2 2:16.8125 3:4.11873 4:2.14424 5:0.303018 6:0.367362 7:0.352823 8:0.274429 9:0.398026 10:0.391182 11:41.0131 12:83.9487 13:0.444444 14:0.97716 15:0.989624 16:11.686 17:2 18:16.8125 19:1 20:-112.438
1 1:0 2:0 3:2.51669 4:0.276299 5:1.07385 6:0.32271 7:0.493373 8:0.798205 9:0.419079 10:0.419079 11:36.436 12:57.0576 13:0.666667 14:0.827278 15:0.869443 16:10.429 17:-1 18:-83.25 19:-2 20:-94
1 1:0 2:0 3:1.39007 4:0.814985 5:0.516743 6:1.13798 7:0.382814 8:0.475092 9:0.502667 10:0.502667 11:44.6421 12:49.1666 13:0.444444 14:0.978644 15:0.986708 16:12.6694 17:-1 18:-83.25 19:-2 20:-94
1 1:0 2:0 3:2.33544 4:0.166872 5:1.73491 6:0.51285 7:0.61954 8:0.852815 9:1.00566 10:0.451513 11:42.6043 12:38.3026 13:0.666667 14:0.976538 15:0.9667 16:12.1187 17:-1 18:-83.25 19:-2 20:-94
1 1:6 2:22.2917 3:7.8109 4:0.810103 5:0.556192 6:0.505996 7:0.335352 8:0.356202 9:0.400314 10:0.351949 11:39.8291 12:68.0484 13:0.444444 14:0.994523 15:0.996897 16:11.3625 17:7 18:29.8214 19:7 20:29.8214
1 1:6 2:28.5417 3:3.85326 4:0.293038 5:0.317133 6:0.493331 7:0.369207 8:0.639133 9:0.385279 10:0.385279 11:40.9991 12:50.5641 13:0.444444 14:0.99901 15:0.995355 16:11.6821 17:6 18:28.5417 19:7 20:60.6429
1 1:0 2:0 3:1.88351 4:0.27176 5:0.264945 6:0.405425 7:0.346091 8:0.836131 9:0.39493 10:0.39493 11:40.3089 12:49.709 13:0.444444 14:0.977068 15:0.975125 16:11.4937 17:0 18:0 19:4 20:-37.15
1 1:0 2:0 3:2.19759 4:0.125307 5:0.151896 6:0.337388 7:0.314838 8:1.4249 9:0.587091 10:0.712692 11:49.2882 12:73.5199 13:0.666667 14:0.894505 15:0.888068 16:13.9098 17:0 18:0 19:2 20:216.75
1 1:0 2:0 3:2.10974 4:0.125692 5:1.92537 6:0.412914 7:0.179061 8:0.329431 9:0.384863 10:0.308001 11:35.7364 12:64.1011 13:0.333333 14:0.95043 15:0.958041 16:10.2353 17:0 18:0 19:2 20:216.75
1 1:0 2:0 3:1.84856 4:0.186071 5:0.903704 6:0.491345 7:0.533426 8:0.405383 9:0.529016 10:0.529016 11:45.0206 12:53.9703 13:0.444444 14:0.983522 15:0.976807 16:12.7713 17:0 18:0 19:1 20:233.75
1 1:0 2:0 3:1.8888 4:0.939067 5:0.773328 6:0.107339 7:0.094897 8:0.32136 9:0.218141 10:0.0497421 11:7.53408 12:78.7973 13:0.666667 14:0.896404 15:0.959128 16:2.19165 17:0 18:0 19:-1 20:-216
1 1:0 2:0 3:2.03223 4:1.41457 5:0.984905 6:0.699158 7:0.263148 8:0.172834 9:0.255848 10:0.255848 11:32.9566 12:57.178 13:0.444444 14:0.929278 15:0.959569 16:9.46221 17:0 18:0 19:-1 20:-101.25
1 1:5 2:20.1 3:5.89742 4:0.385995 5:0.315005 6:0.307947 7:0.306244 8:0.893682 9:0.35246 10:0.296152 11:37.0636 12:54.4494 13:0.666667 14:0.986972 15:0.989713 16:10.6024 17:5 18:20.1 19:6 20:58.4167
1 1:-4 2:-27.25 3:1.94707 4:0.232588 5:0.20478 6:0.1406 7:0.420334 8:0.525352 9:0.308569 10:0.237914 11:31.1079 12:84.0325 13:0.666667 14:0.953678 15:0.93655 16:8.94493 17:-4 18:-27.25 19:-1 20:206
1 1:0 2:0 3:1.47637 4:0.63089 5:0.692556 6:0.44338 7:0.423483 8:0.423512 9:0.577833 10:0.354492 11:39.3888 12:79.8183 13:0.666667 14:0.965096 15:0.982163 16:11.2419 17:0 18:0 19:0 20:0
1 1:1 2:11.25 3:2.28782 4:3.42987 5:0.956372 6:0.161927 7:0.477456 8:0.95566 9:0.203628 10:0.720401 11:49.2046 12:88.7606 13:0.666667 14:0.882562 15:0.883566 16:13.8877 17:1 18:11.25 19:2 20:65.375
1 1:0 2:0 3:1.93721 4:0.153059 5:0.537921 6:1.46846 7:0.252475 8:0.642593 9:0.337698 10:0.337698 11:36.6399 12:82.8214 13:0.444444 14:0.929141 15:0.932966 16:10.4853 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.01135 4:0.092975 5:0.721984 6:0.579875 7:0.34496 8:0.499412 9:0.324079 10:0.210186 11:31.8678 12:79.7727 13:0.444444 14:0.958838 15:0.984734 16:9.15785 17:0 18:0 19:3 20:258.417
1 1:0 2:3 3:4.03026 4:0.215719 5:0.569508 6:0.797242 7:0.263158 8:0.508981 9:0.248018 10:0.239499 11:33.7993 12:64.554 13:0.444444 14:0.977679 15:0.985076 16:9.69721 17:0 18:3 19:0 20:3
1 1:0 2:0 3:2.23056 4:1.03551 5:0.256975 6:0.353453 7:0.17335 8:0.368668 9:0.19952 10:0.19952 11:29.7641 12:79.0493 13:0.444444 14:0.95103 15:0.965968 16:8.56746 17:0 18:0 19:2 20:255.625
1 1:0 2:0 3:5.0814 4:0.0757307 5:0.14289 6:0.268517 7:0.331803 8:0.551151 9:0.310964 10:0.664996 11:48.7061 12:85.8135 13:0.666667 14:0.963981 15:0.976466 16:13.7556 17:0 18:0 19:2 20:255.625
1 1:-1 2:-7.5 3:3.89475 4:0.188132 5:0.291739 6:0.34364 7:0.670052 8:0.625016 9:0.431907 10:0.431907 11:40.3668 12:51.4537 13:1 14:0.94549 15:0.946102 16:11.5096 17:-1 18:-7.5 19:0 20:116
1 1:2 2:13 3:1.36696 4:0.762636 5:0.258393 6:0.90292 7:0.208785 8:0.533688 9:0.58908 10:0.58908 11:46.355 12:68.6295 13:0.444444 14:0.957788 15:0.918982 16:13.1293 17:2 18:13 19:2 20:13
1 1:0 2:0 3:2.45891 4:0.761566 5:0.186407 6:0.281645 7:0.222899 8:0.279308 9:0.3868 10:0.237982 11:31.9256 12:53.2951 13:0.444444 14:0.936274 15:0.962028 16:9.17402 17:0 18:0 19:-1 20:-214.25
1 1:0 2:0 3:3.4051 4:0.220234 5:0.187406 6:0.333423 7:0.307484 8:0.30035 9:0.338289 10:0.311492 11:38.1371 12:52.0378 13:0.444444 14:0.985993 15:0.995224 16:10.8982 17:0 18:0 19:1 20:137.5
1 1:2 2:41.125 3:2.64897 4:0.386939 5:0.353479 6:0.255803 7:0.278114 8:0.443738 9:0.355995 10:0.355995 11:38.3292 12:65.7104 13:0.444444 14:0.95276 15:0.959168 16:10.951 17:1 18:-56.625 19:0 20:-55.0833
1 1:1 2:7.25 3:1.70808 4:0.233978 5:0.199459 6:0.257821 7:0.394769 8:0.598913 9:0.245135 10:0.214358 11:28.5966 12:68.997 13:0.666667 14:0.93405 15:0.935365 16:8.23854 17:1 18:7.25 19:1 20:7.25
1 1:2 2:12.25 3:2.09624 4:0.312142 5:0.54003 6:0.445247 7:0.453489 8:0.917112 9:0.74833 10:0.283507 11:31.3006 12:56.5859 13:1 14:0.854897 15:0.904666 16:8.99897 17:2 18:12.25 19:2 20:12.25
1 1:-1 2:-9.8125 3:10.1113 4:0.480642 5:0.301215 6:0.333567 7:0.336565 8:0.421318 9:0.316964 10:0.316964 11:38.3842 12:53.4679 13:0.333333 14:0.996825 15:0.997473 16:10.9662 17:-1 18:-6.425 19:-2 20:-15.2188
1 1:4 2:27 3:7.77686 4:0.423437 5:0.284627 6:0.396204 7:0.306483 8:0.428653 9:0.363973 10:0.336954 11:38.9943 12:60.9071 13:0.666667 14:0.991033 15:0.990799 16:11.1337 17:4 18:27 19:2 20:-195.875
1 1:0 2:0 3:2.68153 4:0.511691 5:0.73031 6:0.529 7:0.277028 8:0.794041 9:0.381401 10:0.381401 11:37.9689 12:68.1269 13:0.444444 14:0.913472 15:0.924605 16:10.8519 17:0 18:0 19:1 20:143.75
1 1:-1 2:-5.25 3:2.4785 4:0.464702 5:0.393949 6:1.43327 7:0.329665 8:0.36557 9:0.417915 10:0.417915 11:40.7776 12:52.2877 13:0.333333 14:0.98091 15:0.967547 16:11.6217 17:-2 18:-49.125 19:-2 20:-49.125
1 1:-1 2:-8.875 3:3.3667 4:0.11994 5:0.408419 6:0.456479 7:0.336023 8:0.258428 9:0.441971 10:0.38858 11:41.0287 12:64.4599 13:0.666667 14:0.991883 15:0.990197 16:11.6902 17:-1 18:-8.875 19:-1 20:-8.875
1 1:0 2:0 3:3.37765 4:0.86083 5:1.02413 6:0.192725 7:0.254074 8:0.431203 9:0.173696 10:0.181826 11:29.4251 12:76.2663 13:0.444444 14:0.982844 15:0.976079 16:8.47205 17:0 18:0 19:1 20:187.75
1 1:4 2:17.55 3:5.41262 4:0.586387 5:0.553982 6:0.774703 7:0.321427 8:0.263355 9:0.332071 10:0.332071 11:38.3926 12:88.707 13:0.666667 14:0.974059 15:0.980817 16:10.9685 17:4 18:17.55 19:4 20:-80
1 1:1 2:5.5 3:3.11668 4:0.865035 5:0.35995 6:0.435136 7:0.346684 8:0.264186 9:0.33481 10:0.315443 11:35.6664 12:71.5763 13:0.666667 14:0.980948 15:0.944516 16:10.2159 17:1 18:5.5 19:1 20:5.5
1 1:0 2:0 3:2.74919 4:0.458043 5:0.240509 6:0.184205 7:0.277559 8:0.618039 9:0.280429 10:0.280429 11:34.6263 12:64.0739 13:0.666667 14:0.968668 15:0.963223 16:9.92729 17:0 18:0 19:1 20:156.25
1 1:-2 2:-23.25 3:3.65986 4:0.296008 5:1.31849 6:0.48856 7:0.320202 8:0.406018 9:0.470827 10:0.470827 11:43.6999 12:62.5088 13:0.666667 14:0.975687 15:0.985991 16:12.4153 17:-2 18:-23.25 19:-4 20:-95
1 1:3 2:12.0625 3:3.81268 4:0.419716 5:0.238269 6:0.339988 7:0.359122 8:0.310872 9:0.363065 10:0.363065 11:40.2106 12:66.231 13:0.666667 14:0.999169 15:0.994104 16:11.4669 17:3 18:12.0625 19:10 20:170.75
-1 1:-1 2:-4.25 3:2.50045 4:2.57396 5:1.30658 6:0.969338 7:0.545695 8:0.563578 9:0.720751 10:0.720751 11:48.2732 12:48.1842 13:1 14:0.830724 15:0.890626 16:13.6407 17:-1 18:-4.25 19:0 20:139.875
1 1:2 2:32.625 3:2.73754 4:0.152846 5:0.200807 6:0.318688 7:0.827081 8:0.726346 9:0.418714 10:0.418714 11:41.4957 12:80.358 13:0.444444 14:0.963263 15:0.964826 16:11.8175 17:2 18:32.625 19:2 20:32.625
1 1:0 2:0 3:3.95858 4:1.13172 5:0.273823 6:0.35065 7:0.385409 8:0.242933 9:0.579374 10:0.579374 11:46.2848 12:77.041 13:0.333333 14:0.935131 15:0.873815 16:13.1105 17:0 18:0 19:-1 20:-259
1 1:0 2:0 3:1.85097 4:6.27802 5:0.319287 6:0.418696 7:0.349798 8:0.356571 9:0.834997 10:0.71155 11:48.9132 12:77.0404 13:0.444444 14:0.947378 15:0.922428 16:13.8106 17:0 18:0 19:2 20:265.75
1 1:0 2:0 3:3.21871 4:0.277142 5:0.804257 6:1.18447 7:0.365382 8:0.65709 9:0.413145 10:0.413145 11:40.8559 12:83.6444 13:0.444444 14:0.943362 15:0.953114 16:11.6431 17:-1 18:-98.25 19:-1 20:-98.25
1 1:0 2:0 3:4.24421 4:0.631207 5:0.132401 6:0.568917 7:0.301682 8:0.404907 9:0.319555 10:0.259401 11:34.7703 12:54.2973 13:0.444444 14:0.975963 15:0.981394 16:9.96729 17:0 18:0 19:5 20:248.65
1 1:0 2:0 3:3.12311 4:0.692294 5:0.467227 6:0.344408 7:0.402151 8:0.606087 9:0.404402 10:0.404402 11:40.0733 12:75.655 13:0.666667 14:0.922955 15:0.948027 16:11.4293 17:1 18:69 19:2 20:152
1 1:5 2:21.6786 3:4.15949 4:1.90725 5:0.658095 6:0.60795 7:2.75245 8:2.24438 9:2.39473 10:1.14528 11:56.5938 12:24.9985 13:0.333333 14:0.983602 15:0.994408 16:15.8133 17:5 18:21.6786 19:3 20:-61.8214
-1 1:5 2:21.6786 3:3.16755 4:0.287133 5:3.75432 6:2.45958 7:0.975228 8:3.69619 9:4.06623 10:4.06623 11:84.4274 12:75.2592 13:0.666667 14:0.840111 15:0.891167 16:22.4135 17:5 18:21.6786 19:3 20:-61.8214
1 1:-1 2:-7.75 3:1.75226 4:0.141762 5:0.343613 6:0.341728 7:0.350867 8:0.351301 9:0.335505 10:0.335505 11:38.966 12:88.2257 13:0.666667 14:0.990437 15:0.98974 16:11.126 17:-1 18:-7.75 19:-1 20:-7.75
1 1:0 2:0 3:1.29698 4:0.495951 5:0.319888 6:0.522725 7:0.310115 8:0.193419 9:0.366159 10:0.366159 11:34.7508 12:64.2925 13:0.444444 14:0.862945 15:0.884352 16:9.96189 17:-1 18:12.125 19:0 20:54.6667
1 1:3 2:21.6667 3:2.63512 4:0.344218 5:0.185974 6:0.291323 7:0.304027 8:0.449045 9:0.265098 10:0.43955 11:42.4574 12:56.0532 13:0.444444 14:0.991462 15:0.985243 16:12.0788 17:2 18:-68.0833 19:3 20:-57.8
1 1:3 2:27.25 3:1.37277 4:0.226189 5:0.750714 6:0.592372 7:0.400436 8:0.192272 9:0.250982 10:0.250982 11:32.4304 12:62.2224 13:0.333333 14:0.935249 15:0.956653 16:9.31523 17:5 18:52.55 19:6 20:91.5833
1 1:-1 2:-34 3:5.45618 4:0.257996 5:0.211311 6:0.407235 7:0.22924 8:0.27671 9:0.286451 10:0.354099 11:38.9596 12:65.0979 13:0.333333 14:0.965153 15:0.964424 16:11.1242 17:-2 18:-52.375 19:-4 20:-150
1 1:1 2:-0.875 3:1.56104 4:0.210383 5:0.165209 6:0.337902 7:0.384013 8:0.276241 9:0.42824 10:0.391404 11:39.7721 12:49.2878 13:0.444444 14:0.988502 15:0.972561 16:11.3469 17:1 18:-0.875 19:4 20:70.75
1 1:2 2:55.375 3:4.02242 4:2.04502 5:0.349575 6:0.321722 7:0.34261 8:0.252189 9:0.293495 10:0.293495 11:37.3033 12:76.634 13:0.666667 14:0.996854 15:0.996542 16:10.6685 17:6 18:70.4167 19:7 20:96.2143
1 1:1 2:45.75 3:1.29493 4:0.979191 5:0.110154 6:0.111026 7:0.236671 8:0.222376 9:0.206946 10:0.117197 11:2.77481 12:69.4319 13:1 14:0.888114 15:0.884056 16:0.80769 17:1 18:45.75 19:-1 20:-177.625
1 1:1 2:45.75 3:2.116 4:0.0494618 5:0.883737 6:0.333899 7:0.272278 8:0.304918 9:0.338256 10:0.285266 11:28.8163 12:68.0725 13:0.666667 14:0.918294 15:0.873451 16:8.30053 17:1 18:45.75 19:-1 20:-177.625
1 1:1 2:28 3:1.94215 4:1.29685 5:0.990686 6:0.483696 7:0.349246 8:1.12325 9:0.434941 10:0.434941 11:42.8094 12:48.6247 13:0.666667 14:0.99293 15:0.995226 16:12.1743 17:1 18:28 19:1 20:28
1 1:0 2:-6.25 3:2.76938 4:1.69686 5:1.57432 6:0.213931 7:0.23043 8:0.274398 9:0.194399 10:0.194399 11:20.672 12:86.1019 13:0.333333 14:0.926067 15:0.874853 16:5.98521 17:1 18:39.875 19:0 20:-30.125
1 1:0 2:0 3:2.99197 4:0.809326 5:0.161957 6:0.221936 7:0.422802 8:0.229855 9:0.512779 10:0.396133 11:41.2938 12:83.3958 13:0.444444 14:0.981526 15:0.983999 16:11.7625 17:0 18:0 19:1 20:-103.75
1 1:0 2:0 3:3.51834 4:0.565792 5:0.616858 6:0.332222 7:0.244498 8:0.517609 9:0.412729 10:0.412729 11:39.6852 12:71.6821 13:0.666667 14:0.957957 15:0.917551 16:11.3231 17:0 18:0 19:1 20:-103.75
1 1:0 2:0 3:1.90715 4:0.259536 5:1.14633 6:0.5773 7:0.294946 8:0.587821 9:1.07512 10:1.6292 11:67.8264 12:38.7016 13:0.444444 14:0.716259 15:0.829663 16:18.6119 17:0 18:0 19:0 20:0
1 1:3 2:24 3:2.11704 4:0.735662 5:0.735323 6:0.580622 7:0.469761 8:0.498645 9:0.488346 10:0.468991 11:44.0332 12:80.8992 13:0.444444 14:0.925472 15:0.995046 16:12.5053 17:2 18:-65 19:1 20:-146.75
1 1:1 2:27.5 3:3.12771 4:0.418895 5:0.455436 6:0.583606 7:0.438164 8:0.376803 9:0.819076 10:0.320878 11:36.5231 12:47.7271 13:0.444444 14:0.812067 15:0.954926 16:10.4531 17:1 18:27.5 19:1 20:27.5
1 1:1 2:10.875 3:1.64159 4:0.4495 5:0.369847 6:0.45491 7:0.361675 8:0.506305 9:0.886751 10:0.541801 11:42.2001 12:68.1389 13:1 14:0.809392 15:0.829155 16:12.009 17:1 18:10.875 19:-1 20:-80.7083
1 1:-2 2:-11.875 3:3.02867 4:0.596559 5:0.225156 6:0.334962 7:0.313701 8:0.511095 9:0.381337 10:0.381337 11:40.5713 12:77.2973 13:0.666667 14:0.989156 15:0.979661 16:11.5654 17:-4 18:-46.125 19:-4 20:-46.125
1 1:0 2:0 3:4.97402 4:0.754761 5:1.05067 6:0.841766 7:0.865758 8:1.07508 9:0.663293 10:0.716451 11:50.1972 12:73.7296 13:0.444444 14:0.981999 15:0.987052 16:14.1499 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.02948 4:0.258164 5:0.295245 6:0.616308 7:0.138505 8:0.128118 9:0.218581 10:0.218581 11:29.483 12:63.2105 13:0.444444 14:0.933522 15:0.948397 16:8.48836 17:0 18:0 19:0 20:0
1 1:0 2:0 3:8.26276 4:0.385743 5:0.189654 6:0.254845 7:0.262002 8:0.235632 9:0.266251 10:0.266251 11:35.8381 12:61.3501 13:0.666667 14:0.997118 15:0.995519 16:10.2635 17:0 18:0 19:-1 20:-158
1 1:0 2:0 3:2.13155 4:0.371646 5:0.4178 6:0.613318 7:0.316604 8:0.59942 9:0.350126 10:0.421053 11:40.6004 12:66.1435 13:0.444444 14:0.96112 15:0.952559 16:11.5734 17:0 18:0 19:-2 20:-209.75
1 1:2 2:-14.5833 3:5.96666 4:0.604029 5:0.12087 6:0.202327 7:0.225667 8:0.144649 9:0.258873 10:0.221203 11:33.3613 12:72.7465 13:0.666667 14:0.999066 15:0.995808 16:9.57513 17:2 18:-14.5833 19:2 20:-14.5833
1 1:0 2:0 3:3.26453 4:0.221003 5:1.65819 6:0.29921 7:0.398446 8:0.465081 9:0.4511 10:0.451176 11:42.0933 12:50.0561 13:0.444444 14:0.970543 15:0.965089 16:11.98 17:-1 18:-92.75 19:-1 20:-92.75
1 1:0 2:0 3:1.29631 4:0.572158 5:1.45178 6:0.756956 7:0.424399 8:0.722496 9:0.462621 10:0.567023 11:46.3522 12:52.2836 13:0.666667 14:0.957298 15:0.984863 16:13.1285 17:0 18:0 19:-3 20:-178.917
1 1:0 2:0 3:3.63563 4:0.508252 5:0.72365 6:0.983931 7:0.464837 8:0.308491 9:0.858952 10:0.858952 11:51.5436 12:45.8291 13:0.444444 14:0.866988 15:0.905548 16:14.5039 17:0 18:0 19:0 20:0
1 1:0 2:0 3:19.2475 4:0.993073 5:0.174386 6:0.337687 7:0.328929 8:0.291005 9:0.312308 10:0.266754 11:35.8819 12:76.1112 13:0.666667 14:0.996717 15:0.993302 16:10.2756 17:0 18:0 19:3 20:118.75
1 1:0 2:0 3:17.1207 4:0.207043 5:0.27201 6:0.306314 7:0.260572 8:0.328585 9:0.311528 10:0.281644 11:36.8128 12:57.4814 13:0.666667 14:0.997124 15:0.998692 16:10.5331 17:0 18:0 19:0 20:0
1 1:1 2:4.75 3:2.32098 4:1.21336 5:0.704441 6:0.398055 7:0.630619 8:0.259718 9:0.565001 10:0.666073 11:48.2029 12:56.7831 13:0.666667 14:0.713496 15:0.919976 16:13.6221 17:1 18:4.75 19:-1 20:-178.917
1 1:0 2:0 3:2.84917 4:0.81657 5:0.245087 6:0.477419 7:0.228318 8:0.160383 9:0.324505 10:0.324505 11:35.4175 12:84.1055 13:0.666667 14:0.896221 15:0.928881 16:10.1469 17:0 18:0 19:0 20:15
1 1:0 2:0 3:2.25889 4:2.27447 5:0.785121 6:0.530523 7:0.396183 8:0.320215 9:0.403127 10:0.403127 11:40.6882 12:59.071 13:0.666667 14:0.985451 15:0.971831 16:11.5973 17:0 18:0 19:0 20:15
1 1:3 2:10.125 3:3.17898 4:0.419874 5:0.598799 6:0.52347 7:0.477282 8:0.338087 9:0.553302 10:0.385324 11:40.4744 12:46.1166 13:0.666667 14:0.973389 15:0.980446 16:11.539 17:3 18:10.125 19:8 20:144.694
1 1:-1 2:-21.25 3:8.30388 4:0.369307 5:0.205834 6:0.334763 7:0.263232 8:0.238918 9:0.286581 10:0.26623 11:35.858 12:54.6577 13:0.666667 14:0.989067 15:0.995652 16:10.269 17:-1 18:-21.25 19:1 20:247.75
-1 1:0 2:0 3:5.8158 4:7.07021 5:7.2303 6:6.68234 7:1.22755 8:0.953556 9:10.3695 10:5.04234 11:84.7869 12:6.53915 13:1 14:0.912099 15:0.927352 16:22.4909 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.54564 4:0.587608 5:0.752932 6:0.378068 7:0.119916 8:0.386178 9:0.189398 10:0.189398 11:24.0397 12:66.0595 13:0.666667 14:0.864054 15:0.916494 16:6.94693 17:0 18:0 19:0 20:0
1 1:0 2:1.375 3:5.65797 4:0.561858 5:0.192886 6:0.351001 7:0.286635 8:0.186494 9:0.317263 10:0.428507 11:42.0329 12:70.9727 13:0.666667 14:0.996117 15:0.976302 16:11.9636 17:0 18:1.375 19:0 20:1.375
1 1:-1 2:-0.25 3:3.96326 4:0.702703 5:0.323738 6:0.39194 7:0.502678 8:0.339281 9:0.441913 10:0.441913 11:42.6825 12:48.9553 13:1 14:0.977353 15:0.985862 16:12.1399 17:-1 18:-0.25 19:-3 20:-124.062
1 1:0 2:0 3:3.22978 4:2.24953 5:0.287158 6:0.410811 7:0.283286 8:0.354001 9:0.295965 10:0.295965 11:37.2977 12:56.2249 13:0.444444 14:0.991181 15:0.994947 16:10.667 17:0 18:0 19:0 20:0
1 1:-3 2:-11.5 3:4.06889 4:0.651599 5:0.794118 6:1.20369 7:0.202914 8:0.235086 9:0.320948 10:0.320948 11:36.6465 12:63.4973 13:0.444444 14:0.982298 15:0.961184 16:10.4872 17:-3 18:-11.5 19:-3 20:-11.5
1 1:0 2:0 3:2.75915 4:0.174031 5:0.211598 6:0.338856 7:0.280484 8:0.646137 9:0.315408 10:0.315408 11:38.1379 12:54.5972 13:0.666667 14:0.996953 15:0.994819 16:10.8984 17:0 18:0 19:-1 20:-256
1 1:-1 2:-22.5 3:1.50623 4:0.479575 5:0.238446 6:0.649658 7:0.528084 8:0.301014 9:0.590012 10:0.375352 11:40.1601 12:47.5954 13:0.666667 14:0.983606 15:0.981341 16:11.4531 17:-1 18:-22.5 19:-1 20:-22.5
1 1:0 2:0 3:2.37147 4:0.177263 5:0.609964 6:0.405999 7:0.19039 8:0.286976 9:0.238516 10:0.238516 11:31.3821 12:88.8764 13:0.444444 14:0.913497 15:0.951392 16:9.02181 17:1 18:84.5 19:0 20:-24.25
1 1:0 2:0 3:2.07831 4:0.292116 5:0.459315 6:0.180782 7:0.36851 8:0.667433 9:0.145392 10:0.145392 11:22.9545 12:75.403 13:0.666667 14:0.910938 15:0.947535 16:6.63763 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.76283 4:1.25934 5:0.349204 6:0.472391 7:0.400677 8:0.296026 9:0.283867 10:0.431395 11:40.9796 12:59.155 13:0.333333 14:0.958857 15:0.952572 16:11.6768 17:0 18:0 19:1 20:264.25
