1 1:2 2:56 3:1.87528 4:0.295678 5:0.209556 6:0.352331 7:0.110665 8:0.2112 9:0.184135 10:0.114535 11:20.9289 12:69.7781 13:0.333333 14:0.934705 15:0.959761 16:6.05876 17:2 18:56 19:2 20:-127.75
1 1:0 2:0 3:2.25565 4:0.324459 5:1.06606 6:1.2114 7:0.146905 8:0.200657 9:0.735477 10:0.583689 11:46.1043 12:72.9311 13:0.444444 14:0.846051 15:0.94248 16:13.0621 17:0 18:0 19:-2 20:-186.5
1 1:1 2:12 3:2.38835 4:0.107159 5:0.604482 6:1.09508 7:1.58287 8:0.355928 9:1.31541 10:0.483316 11:33.6566 12:82.4857 13:0.166667 14:0.669657 15:0.775837 16:9.65743 17:1 18:12 19:1 20:12
1 1:-1 2:-16 3:1.70062 4:2.0068 5:1.27435 6:0.282228 7:0.256806 8:0.183806 9:0.307559 10:0.307559 11:36.8887 12:73.6099 13:0.166667 14:0.97937 15:0.97286 16:10.5541 17:-1 18:-16 19:4 20:107.2
-1 1:-1 2:-16 3:1.75616 4:0.730586 5:0.611265 6:0.199636 7:1.70971 8:1.61093 9:1.33577 10:3.19663 11:78.6062 12:34.2058 13:0.666667 14:0.469507 15:0.760903 16:21.13 17:-1 18:-16 19:4 20:107.2
1 1:2 2:19 3:8.42627 4:0.343941 5:0.390949 6:0.357999 7:0.108783 8:0.113686 9:0.236985 10:0.17624 11:30.517 12:85.0691 13:0.444444 14:0.987023 15:0.997351 16:8.7791 17:3 18:33.6667 19:5 20:119.6
-1 1:1 2:7 3:2.84742 4:1.26688 5:2.00709 6:0.331879 7:0.659783 8:1.06677 9:0.224634 10:0.224634 11:26.1337 12:85.7583 13:1 14:0.904574 15:0.894421 16:7.54195 17:1 18:7 19:-3 20:-212.75
1 1:0 2:0 3:2.23452 4:0.35152 5:1.00409 6:1.60566 7:0.0953477 8:0.194017 9:0.541234 10:3.2277 11:71.9084 12:78.1367 13:0.166667 14:0.926015 15:0.845913 16:19.5861 17:0 18:0 19:0 20:0
1 1:-2 2:-11 3:1.65711 4:0.852748 5:1.08707 6:1.57235 7:0.110678 8:0.158462 9:0.247408 10:0.176067 11:26.4564 12:63.311 13:0.444444 14:0.913212 15:0.952231 16:7.63342 17:-2 18:-11 19:-1 20:186
1 1:2 2:11.6667 3:2.19895 4:0.552523 5:0.759207 6:0.581728 7:0.38652 8:0.248731 9:0.320192 10:0.320192 11:35.9409 12:86.4838 13:0.166667 14:0.915266 15:0.943059 16:10.292 17:4 18:24.8 19:4 20:24.8
-1 1:-2 2:-7.33333 3:2.85601 4:0.284015 5:0.591738 6:1.36458 7:1.37604 8:1.93601 9:2.23189 10:2.23189 11:65.5346 12:32.7607 13:0.333333 14:0.917389 15:0.847554 16:18.0546 17:-4 18:-27 19:-4 20:-27
1 1:1 2:7 3:2.06268 4:8.28289 5:1.32753 6:1.32128 7:0.183767 8:0.451503 9:0.40954 10:0.275515 11:34.5241 12:88.5017 13:0.166667 14:0.922287 15:0.965767 16:9.89887 17:1 18:7 19:2 20:-28.3333
-1 1:1 2:7 3:3.19824 4:1.05842 5:0.547903 6:1.20622 7:1.99143 8:3.32505 9:2.51989 10:2.51989 11:69.8105 12:48.4367 13:0.333333 14:0.907788 15:0.915528 16:19.0884 17:1 18:7 19:2 20:-28.3333
1 1:-2 2:-11.5 3:3.39252 4:0.395547 5:1.95192 6:0.415246 7:0.265118 8:0.261319 9:0.34591 10:0.314431 11:37.5062 12:74.5419 13:0.166667 14:0.9763 15:0.980392 16:10.7244 17:-1 18:85.5 19:2 20:104.75
1 1:0 2:0 3:2.22808 4:0.343444 5:0.651669 6:0.403432 7:0.180824 8:0.268548 9:0.408527 10:0.408527 11:37.6255 12:55.9617 13:0.333333 14:0.92219 15:0.910208 16:10.7573 17:0 18:0 19:1 20:267
1 1:0 2:0 3:2.0584 4:0.491055 5:4.46929 6:0.672084 7:0.186408 8:0.513975 9:0.288267 10:0.288267 11:33.9659 12:70.497 13:0.333333 14:0.943667 15:0.941398 16:9.74358 17:0 18:0 19:0 20:-2
1 1:2 2:42 3:3.63619 4:0.45583 5:0.53103 6:1.04851 7:0.277543 8:0.125229 9:0.511132 10:0.511132 11:42.8254 12:71.1578 13:0.333333 14:0.913482 15:0.888229 16:12.1786 17:7 18:70.1429 19:7 20:70.1429
1 1:0 2:0 3:6.05677 4:1.78133 5:0.27588 6:0.189803 7:0.0990599 8:0.152438 9:0.140377 10:0.15904 11:28.5065 12:68.4384 13:0.444444 14:0.981638 15:0.989349 16:8.21315 17:0 18:0 19:0 20:0
1 1:2 2:30 3:2.29453 4:0.625653 5:0.755646 6:0.946006 7:0.202095 8:0.294782 9:0.214383 10:0.214383 11:30.655 12:88.649 13:0.166667 14:0.954238 15:0.961526 16:8.81785 17:2 18:30 19:8 20:126
-1 1:3 2:18 3:2.3623 4:0.876208 5:0.407984 6:1.2185 7:1.57162 8:1.11868 9:2.61076 10:0.701754 11:47.9678 12:16.275 13:0.666667 14:0.688907 15:0.784372 16:13.5596 17:2 18:-26.5 19:0 20:-67.5
1 1:0 2:0 3:2.19335 4:0.325271 5:0.649828 6:1.11527 7:0.270361 8:0.286324 9:0.414315 10:0.341324 11:38.9321 12:74.3648 13:0.166667 14:0.92765 15:0.985415 16:11.1167 17:0 18:0 19:0 20:0
-1 1:-1 2:-8 3:1.54387 4:0.771905 5:0.280601 6:0.863554 7:1.17413 8:0.652703 9:1.20427 10:1.20427 11:55.2105 12:37.8669 13:0.666667 14:0.790521 15:0.770129 16:15.4576 17:-1 18:-8 19:-5 20:-89.8333
1 1:-1 2:-16 3:1.63676 4:1.30555 5:1.44707 6:1.73149 7:0.201172 8:0.797016 9:0.897926 10:0.463267 11:37.3793 12:80.2536 13:0.333333 14:0.793399 15:0.814122 16:10.6895 17:-1 18:-16 19:-1 20:-16
1 1:1 2:-16.5 3:4.35906 4:0.348625 5:1.43466 6:0.246842 7:0.154171 8:0.371 9:0.139623 10:0.139623 11:25.3022 12:82.4079 13:0.666667 14:0.984584 15:0.972075 16:7.30597 17:1 18:-16.5 19:1 20:-16.5
1 1:-1 2:-13 3:2.18688 4:0.428311 5:1.16566 6:0.541318 7:0.278301 8:0.348958 9:0.278772 10:0.272433 11:36.1268 12:78.3399 13:0.333333 14:0.978833 15:0.993022 16:10.3434 17:-1 18:-13 19:3 20:110.75
1 1:0 2:0 3:6.95532 4:0 5:0 6:0 7:0 8:0 9:0.444811 10:0.177056 11:30.5684 12:86.8691 13:0.333333 14:0.923462 15:0.997693 16:8.79354 17:0 18:0 19:0 20:0
1 1:1 2:15 3:4.4801 4:0.83881 5:0.545446 6:0.172176 7:0.0935042 8:0.20076 9:0.161091 10:0.129193 11:26.4742 12:67.3501 13:0.444444 14:0.992368 15:0.995333 16:7.63846 17:0 18:-82 19:0 20:-82
1 1:2 2:40 3:1.10932 4:1.73932 5:0.208218 6:0.363245 7:0.128784 8:0.145682 9:0.107671 10:0.107671 11:14.1506 12:76.3514 13:0.333333 14:0.903259 15:0.926624 16:4.10889 17:3 18:56 19:4 20:103.5
1 1:1 2:8 3:3.71432 4:0.214356 5:0.403592 6:0.701907 7:0.587562 8:0.416323 9:1.125 10:1.27104 11:68.5477 12:71.7985 13:0.166667 14:0.584083 15:0.809185 16:18.7858 17:1 18:8 19:2 20:-105
-1 1:-2 2:-8 3:1.96414 4:1.08124 5:0.651374 6:0.774839 7:0.245802 8:0.698619 9:0.8585 10:0.23075 11:26.7983 12:52.7004 13:0.444444 14:0.79419 15:0.903302 16:7.73027 17:-2 18:-8 19:-5 20:-106
1 1:0 2:0 3:3.52863 4:0.227434 5:0.613094 6:0.877844 7:0.813201 8:0.21177 9:1.66507 10:1.79453 11:75.1696 12:54.0249 13:0.166667 14:0.855097 15:0.825612 16:20.3465 17:0 18:0 19:-1 20:-195
1 1:0 2:0 3:2.68218 4:1.1689 5:0.64697 6:0.343473 7:0.164804 8:0.237457 9:0.109881 10:0.11566 11:23.6635 12:87.3785 13:0.166667 14:0.957344 15:0.980952 16:6.83978 17:0 18:0 19:-2 20:-254.5
1 1:-1 2:-57 3:1.83179 4:1.35281 5:0.791002 6:0.440965 7:0.185685 8:0.410399 9:0.450481 10:0.152983 11:24.0612 12:89.3537 13:0.444444 14:0.897636 15:0.950786 16:6.95305 17:-1 18:-57 19:-1 20:-57
1 1:-2 2:-25 3:2.8705 4:0.521932 5:0.610298 6:0.5251 7:0.177477 8:0.293384 9:0.204283 10:0.160317 11:29.4119 12:86.5357 13:0.333333 14:0.994913 15:0.998494 16:8.46834 17:-2 18:-25 19:0 20:168
1 1:0 2:0 3:3.36989 4:0.249636 5:0.705553 6:0.809561 7:0.447961 8:0.311183 9:0.507323 10:0.511679 11:40.6017 12:89.021 13:0.333333 14:0.819099 15:0.82596 16:11.5737 17:0 18:0 19:0 20:0
1 1:-1 2:-13.5 3:1.92121 4:1.15496 5:0.869509 6:0.292547 7:0.152542 8:0.305724 9:0.18706 10:0.18706 11:27.8443 12:81.7346 13:0.166667 14:0.920679 15:0.955901 16:8.02615 17:0 18:18 19:0 20:9.66667
1 1:0 2:0 3:2.87661 4:0.221585 5:0.195862 6:1.16761 7:0.847436 8:1.01796 9:0.4926 10:5.0147 11:83.62 12:56.8908 13:1 14:0.819722 15:0.835939 16:22.2389 17:0 18:0 19:0 20:0
1 1:-1 2:-13 3:1.17129 4:3.39164 5:0.992832 6:0.398036 7:0.125982 8:0.347986 9:0.521881 10:0.521881 11:44.3701 12:59.3242 13:0.444444 14:0.966622 15:0.957281 16:12.5961 17:-1 18:-13 19:-1 20:-13
1 1:3 2:52 3:2.04411 4:0.479083 5:0.807725 6:0.472738 7:0.126519 8:0.265017 9:0.181464 10:0.181464 11:29.4797 12:83.8084 13:0.333333 14:0.989149 15:0.97727 16:8.48742 17:3 18:52 19:2 20:-193
1 1:-1 2:-47 3:2.55923 4:1.17795 5:0.417555 6:0.47429 7:0.523386 8:0.373918 9:0.637109 10:0.519826 11:42.4679 12:47.8349 13:0.166667 14:0.826737 15:0.931738 16:12.0817 17:-2 18:-54.5 19:-2 20:-54.5
-1 1:1 2:15.5 3:1.73708 4:1.16594 5:0.445477 6:1.21719 7:2.03818 8:1.10721 9:7.97749 10:7.97749 11:88.042 12:14.0945 13:0.666667 14:0.903431 15:0.784442 16:23.1816 17:1 18:15.5 19:-1 20:-68.5
1 1:0 2:0 3:2.34101 4:0.741365 5:0.581216 6:1.08923 7:0.69621 8:0.567974 9:1.19187 10:1.19187 11:70.9564 12:80.6158 13:0.166667 14:0.870134 15:0.769013 16:19.361 17:0 18:0 19:-1 20:-297
1 1:-1 2:-10 3:2.97948 4:2.47408 5:0.49146 6:0.714544 7:0.455979 8:0.336009 9:0.765048 10:0.449851 11:41.3607 12:43.3759 13:0.166667 14:0.602823 15:0.946954 16:11.7807 17:-1 18:-10 19:1 20:100.5
1 1:1 2:9.5 3:3.20546 4:1.30245 5:0.662158 6:0.650595 7:0.0921306 8:0.192109 9:0.245026 10:0.167675 11:28.1848 12:85.3865 13:0.444444 14:0.970329 15:0.978362 16:8.12234 17:1 18:9.5 19:2 20:92.6667
1 1:0 2:0 3:1.20279 4:1.85428 5:1.43538 6:0.607698 7:0.17937 8:0.257058 9:0.366115 10:0.232992 11:20.871 12:60.773 13:0.333333 14:0.813987 15:0.853868 16:6.04219 17:0 18:0 19:-1 20:-179
1 1:0 2:-7 3:1.53939 4:4.08736 5:0.994698 6:0.459799 7:0.288235 8:0.344384 9:0.445242 10:0.347709 11:39.5799 12:81.5722 13:0.333333 14:0.982789 15:0.993457 16:11.2943 17:0 18:-7 19:2 20:46.75
-1 1:-2 2:-11 3:2.31219 4:0.175143 5:0.551293 6:0.433767 7:0.876441 8:1.43119 9:1.22466 10:1.28824 11:56.5748 12:43.7712 13:0.666667 14:0.792594 15:0.780711 16:15.8084 17:-2 18:-11 19:-6 20:-121.5
1 1:0 2:0 3:1.27229 4:1.01606 5:1.27707 6:0.816574 7:0.160692 8:0.341331 9:0.278275 10:0.278275 11:31.6189 12:70.4671 13:0.166667 14:0.905539 15:0.91656 16:9.08816 17:0 18:0 19:0 20:0
1 1:0 2:-2 3:1.42125 4:0.743577 5:0.960817 6:0.304573 7:0.193581 8:0.20572 9:0.339758 10:0.157047 11:18.1847 12:78.3687 13:0.166667 14:0.955545 15:0.895791 16:5.27152 17:0 18:-2 19:1 20:107.5
1 1:-1 2:-5 3:2.67527 4:1.36136 5:0.276542 6:1.00422 7:0.346134 8:0.174996 9:0.761728 10:0.351959 11:33.5123 12:70.0819 13:0.333333 14:0.822707 15:0.889207 16:9.61722 17:-1 18:-5 19:-1 20:-5
1 1:0 2:-13 3:1.73879 4:2.79739 5:0.692405 6:0.721834 7:0.29196 8:0.314404 9:0.344795 10:0.344795 11:35.9547 12:83.7943 13:0.166667 14:0.91063 15:0.908909 16:10.2958 17:0 18:-13 19:3 20:9
-1 1:0 2:-13 3:2.30619 4:0.438863 5:0.85628 6:0.528671 7:0.821701 8:1.76508 9:1.27611 10:0.722324 11:46.4914 12:37.7952 13:0.666667 14:0.557199 15:0.779581 16:13.1658 17:0 18:-13 19:3 20:9
1 1:0 2:0 3:3.50974 4:0.497466 5:0.535641 6:1.24273 7:0.238843 8:0.173958 9:0.615171 10:0.615171 11:48.6805 12:85.1083 13:0.444444 14:0.953819 15:0.870742 16:13.7488 17:-1 18:-82 19:-2 20:-163.5
1 1:0 2:0 3:1.66185 4:0.679943 5:0.625681 6:0.258994 7:0.178242 8:0.217791 9:0.177803 10:0.177803 11:24.6076 12:67.1895 13:0.333333 14:0.888945 15:0.932459 16:7.10853 17:-3 18:-84.6667 19:-5 20:-138.8
1 1:2 2:17 3:1.58942 4:2.90197 5:0.920202 6:1.2716 7:0.21727 8:0.545943 9:0.329277 10:0.302239 11:35.2241 12:62.4912 13:0.166667 14:0.908616 15:0.948631 16:10.0933 17:4 18:55.75 19:6 20:81.8333
-1 1:0 2:0 3:3.0221 4:0.294783 5:2.40192 6:0.370121 7:0.537578 8:1.02125 9:0.700552 10:1.06167 11:47.4262 12:60.0583 13:0.666667 14:0.762218 15:0.690436 16:13.4154 17:-2 18:-33 19:-2 20:-33
1 1:0 2:0 3:1.48211 4:0.198378 5:0.496732 6:2.45627 7:0.500639 8:0.217527 9:0.495417 10:0.50598 11:43.3282 12:67.2579 13:0.166667 14:0.915116 15:0.945459 16:12.3148 17:0 18:0 19:-1 20:-234
1 1:1 2:11 3:2.72376 4:0.735688 5:0.421472 6:0.544195 7:0.428798 8:0.724114 9:1.08474 10:0.428644 11:41.8853 12:60.2355 13:0.333333 14:0.87975 15:0.968117 16:11.9234 17:1 18:11 19:8 20:129.75
-1 1:1 2:11 3:2.28354 4:0.314377 5:0.523191 6:0.809451 7:1.44835 8:0.557807 9:1.61022 10:1.14486 11:58.3351 12:48.6407 13:0.666667 14:0.872661 15:0.826186 16:16.2578 17:1 18:11 19:8 20:129.75
1 1:3 2:19.6667 3:1.71099 4:1.20622 5:0.319859 6:0.459516 7:0.193818 8:0.204665 9:0.411171 10:0.232697 11:27.8803 12:87.5241 13:0.166667 14:0.777504 15:0.911435 16:8.03634 17:3 18:19.6667 19:7 20:88
-1 1:3 2:28.3333 3:3.15746 4:1.40911 5:0.116587 6:0.373787 7:1.75633 8:2.35153 9:1.44751 10:1.35638 11:62.6556 12:62.4206 13:0.444444 14:0.665733 15:0.784084 16:17.3442 17:1 18:-66.1667 19:-1 20:-74.9167
-1 1:1 2:3 3:2.89098 4:2.17971 5:0.769664 6:0.99906 7:0.519691 8:0.395397 9:1.47044 10:2.09642 11:74.8175 12:27.6343 13:0.444444 14:0.555727 15:0.80326 16:20.2652 17:1 18:3 19:-1 20:-6.25
1 1:0 2:0 3:4.53713 4:1.16958 5:0.722973 6:0.168482 7:0.109926 8:0.164927 9:0.148343 10:0.122524 11:24.9399 12:66.4222 13:0.666667 14:0.963972 15:0.987105 16:7.20303 17:0 18:0 19:-1 20:-210
1 1:0 2:0 3:2.14896 4:1.2764 5:0.845825 6:0.316682 7:0.307902 8:0.460264 9:0.425937 10:0.283858 11:28.9819 12:58.2497 13:1 14:0.88115 15:0.872924 16:8.34721 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.87104 4:0.451073 5:1.15996 6:0.505391 7:0.327269 8:0.408163 9:0.397567 10:0.335649 11:24.2432 12:84.9252 13:0.333333 14:0.746537 15:0.765767 16:7.00485 17:0 18:0 19:0 20:0
1 1:-1 2:-4 3:1.96082 4:0.508345 5:0.358411 6:0.455825 7:0.0984589 8:0.169676 9:0.138847 10:0.138847 11:20.0819 12:80.095 13:0.333333 14:0.917181 15:0.930308 16:5.81611 17:-1 18:-4 19:0 20:127
1 1:-1 2:-15 3:1.63449 4:1.1923 5:1.10264 6:0.125785 7:0.119323 8:0.369042 9:0.11186 10:0.141356 11:23.2204 12:77.4258 13:0.666667 14:0.955966 15:0.954557 16:6.71348 17:-1 18:-15 19:-6 20:-147
1 1:-4 2:-15 3:3.59436 4:2.01891 5:0.389771 6:0.206173 7:0.125525 8:0.154268 9:0.159063 10:0.159063 11:28.8089 12:64.7533 13:1 14:0.988322 15:0.993009 16:8.29844 17:-4 18:-15 19:-5 20:-60.2
1 1:-1 2:-2 3:1.20993 4:0.460761 5:0.481554 6:0.319346 7:0.144757 8:0.127137 9:0.229242 10:0.230156 11:33.9684 12:83.0854 13:0.666667 14:0.970386 15:0.996818 16:9.74427 17:-1 18:-2 19:-2 20:-70.3333
1 1:-1 2:-2 3:1.24943 4:0.230513 5:0.73215 6:0.534553 7:0.17957 8:0.126498 9:0.33149 10:4.43472 11:75.143 12:75.2989 13:0.444444 14:0.765288 15:0.933776 16:20.3404 17:-1 18:-2 19:-2 20:-70.3333
1 1:0 2:2.5 3:2.19229 4:0.857052 5:0.322866 6:0.300206 7:0.187246 8:0.20223 9:0.258489 10:0.189779 11:30.7606 12:79.247 13:1 14:0.995236 15:0.986256 16:8.84748 17:0 18:2.5 19:0 20:2.5
1 1:-1 2:-9 3:2.26068 4:1.76734 5:0.559747 6:1.3258 7:0.647258 8:0.409664 9:0.884489 10:1.80882 11:85.3334 12:67.7071 13:0.166667 14:0.854976 15:0.796275 16:22.6081 17:-1 18:-9 19:1 20:170
1 1:-2 2:-38 3:2.97388 4:0.571945 5:0.333193 6:0.330905 7:0.154354 8:0.497456 9:0.118371 10:0.118371 11:24.3267 12:77.3468 13:0.666667 14:0.9864 15:0.984555 16:7.02861 17:-4 18:-57.5 19:-4 20:-57.5
1 1:-2 2:-17 3:2.92077 4:0.407244 5:0.412158 6:0.214022 7:0.186012 8:0.290858 9:0.271677 10:0.233946 11:31.8693 12:62.5732 13:0.666667 14:0.994055 15:0.960059 16:9.15828 17:-2 18:-17 19:-1 20:129.333
1 1:0 2:0 3:1.43427 4:0.466767 5:0.354411 6:0.234664 7:0.128265 8:0.157549 9:0.118445 10:0.152 11:24.4058 12:77.5299 13:0.166667 14:0.917174 15:0.954251 16:7.05113 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.97209 4:0.643294 5:0.884731 6:0.462641 7:0.164296 8:0.146518 9:0.310516 10:0.259592 11:28.9187 12:75.1958 13:0.166667 14:0.895402 15:0.894867 16:8.32939 17:-1 18:-73 19:1 20:104
1 1:1 2:14 3:4.02976 4:0.536231 5:2.79563 6:0.463893 7:0.241285 8:0.0968575 9:0.35478 10:0.337352 11:36.673 12:63.5703 13:0.333333 14:0.870689 15:0.935665 16:10.4945 17:1 18:14 19:4 20:-32.8
1 1:1 2:14 3:3.13602 4:0.646866 5:1.63553 6:0.635417 7:0.206799 8:0.201789 9:0.251624 10:0.251624 11:34.6259 12:83.5468 13:0.444444 14:0.986611 15:0.986097 16:9.92717 17:1 18:14 19:4 20:-32.8
1 1:0 2:0 3:1.78018 4:1.22736 5:0.509211 6:0.307354 7:0.150434 8:0.161214 9:0.28196 10:0.28196 11:34.5024 12:74.8464 13:0.166667 14:0.950352 15:0.954947 16:9.89286 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.99785 4:0.683418 5:0.707311 6:1.97607 7:0.248496 8:0.299873 9:1.07356 10:0.796734 11:50.0661 12:50.9377 13:0.166667 14:0.894064 15:0.738582 16:14.1153 17:0 18:0 19:0 20:0
1 1:1 2:10 3:1.82846 4:0.417431 5:0.894294 6:1.89324 7:0.140865 8:0.298083 9:0.170809 10:0.170809 11:24.7475 12:74.0814 13:0.333333 14:0.923421 15:0.939286 16:7.14831 17:1 18:10 19:2 20:136.5
1 1:0 2:0 3:2.28026 4:0.783072 5:1.09254 6:0.679546 7:0.128973 8:0.124002 9:0.345026 10:0.345026 11:31.8359 12:58.3002 13:0.333333 14:0.876691 15:0.872773 16:9.14892 17:0 18:0 19:0 20:-165
1 1:0 2:0 3:2.78365 4:0.326168 5:0.279183 6:0.864887 7:0.471562 8:0.231369 9:0.500819 10:0.652507 11:45.3601 12:80.8332 13:0.166667 14:0.712056 15:0.887698 16:12.8625 17:-1 18:-72 19:-2 20:79.6667
-1 1:1 2:13 3:2.34354 4:0.122054 5:0.467699 6:0.519703 7:0.731432 8:0.629362 9:1.43673 10:1.29639 11:52.651 12:56.3037 13:0.166667 14:0.793357 15:0.790269 16:14.7935 17:-1 18:-76.5 19:-1 20:-76.5
1 1:0 2:-2 3:2.19503 4:0.494285 5:3.76113 6:0.25613 7:0.274215 8:1.23965 9:0.345133 10:0.306527 11:34.8244 12:54.4719 13:0.444444 14:0.889784 15:0.946633 16:9.98234 17:0 18:-2 19:5 20:204.333
-1 1:1 2:-29.5 3:3.31827 4:0.127778 5:0.914901 6:2.5039 7:0.201622 8:0.666218 9:1.75349 10:1.75349 11:66.4643 12:84.7479 13:1 14:0.900156 15:0.911059 16:18.2816 17:-1 18:-53.1667 19:-4 20:-84.8333
1 1:-2 2:-9 3:2.40726 4:1.48274 5:0.244865 6:0.0596977 7:0.164424 8:0.128085 9:0.0632522 10:0.0822544 11:20.6603 12:76.6704 13:0.666667 14:0.995932 15:0.989519 16:5.98183 17:-2 18:-9 19:-3 20:-46.6667
1 1:0 2:0 3:3.16221 4:0.819278 5:1.23036 6:0.800784 7:0.689898 8:0.51163 9:0.291878 10:0.211462 11:28.9307 12:63.6375 13:0.333333 14:0.852152 15:0.94319 16:8.33278 17:0 18:0 19:0 20:0
1 1:-1 2:-6 3:2.45262 4:0.31116 5:0.42869 6:0.674432 7:0.423199 8:0.300322 9:0.280662 10:1.65677 11:83.213 12:79.5761 13:0.166667 14:0.866207 15:0.792289 16:22.1504 17:-1 18:-6 19:3 20:116.5
1 1:-1 2:-10 3:2.12272 4:0.591484 5:1.20544 6:1.04283 7:0.29124 8:0.383634 9:0.345511 10:0.884219 11:53.1841 12:65.6329 13:0.166667 14:0.840439 15:0.884763 16:14.9324 17:-1 18:-10 19:0 20:111
1 1:0 2:0 3:4.02227 4:0.490628 5:0.782325 6:0.356877 7:0.214122 8:0.276966 9:0.375834 10:0.364417 11:39.6702 12:71.763 13:0.166667 14:0.895848 15:0.971441 16:11.319 17:-1 18:-96 19:4 20:100.6
-1 1:0 2:-2 3:3.07727 4:0.304404 5:1.21749 6:0.900241 7:3.01734 8:1.01467 9:2.17197 10:2.58126 11:71.6647 12:37.0497 13:0.444444 14:0.782155 15:0.879634 16:19.5286 17:0 18:-2 19:-2 20:5.25
1 1:6 2:32.6667 3:3.87017 4:0.542779 5:0.497494 6:0.347743 7:0.0898437 8:0.11594 9:0.132403 10:0.154413 11:28.0285 12:88.3737 13:0.333333 14:0.975954 15:0.988782 16:8.07821 17:5 18:-45.3333 19:10 20:-0.272727
1 1:1 2:52 3:2.63224 4:0.406016 5:0.371571 6:4.25045 7:0.133003 8:0.351374 9:0.241057 10:0.224323 11:27.2687 12:74.9808 13:0.444444 14:0.936127 15:0.908574 16:7.86343 17:1 18:52 19:3 20:37.75
-1 1:1 2:52 3:2.12121 4:0.207495 5:0.770036 6:0.558679 7:0.781706 8:1.72312 9:0.886144 10:2.2875 11:70.2836 12:48.0019 13:0.666667 14:0.858045 15:0.80339 16:19.2012 17:1 18:52 19:3 20:37.75
1 1:-2 2:-39.5 3:8.79798 4:0.272783 5:0.318522 6:0.245785 7:0.298613 8:0.35908 9:0.231514 10:0.232755 11:33.9667 12:58.366 13:0.444444 14:0.996818 15:0.994698 16:9.74381 17:-2 18:-39.5 19:-4 20:-109.75
1 1:1 2:34 3:3.90706 4:1.66385 5:1.27981 6:1.02105 7:0.514418 8:0.234938 9:1.86396 10:1.86396 11:77.4971 12:70.8957 13:0.166667 14:0.823202 15:0.804476 16:20.8792 17:1 18:34 19:-1 20:-134.5
1 1:2 2:8.5 3:1.76972 4:0.238673 5:1.22066 6:0.276938 7:0.08101 8:0.263747 9:0.174711 10:0.155279 11:26.7335 12:72.4712 13:0.333333 14:0.948231 15:0.973266 16:7.71194 17:2 18:8.5 19:2 20:8.5
1 1:-1 2:-7 3:7.18073 4:1.71327 5:0.36906 6:0.15817 7:0.133674 8:0.32498 9:0.183575 10:0.119376 11:25.593 12:68.9916 13:0.333333 14:0.969183 15:0.995637 16:7.38853 17:-1 18:-7 19:-1 20:-7
1 1:3 2:13.3333 3:2.849 4:0.771478 5:2.90022 6:0.191994 7:0.131798 8:0.337602 9:0.180922 10:0.0924715 11:21.1727 12:73.0399 13:0.444444 14:0.980134 15:0.983538 16:6.12853 17:3 18:13.3333 19:3 20:13.3333
1 1:-1 2:-3 3:3.39413 4:1.09384 5:3.96416 6:0.299351 7:0.126805 8:0.15475 9:0.161093 10:0.161093 11:25.7363 12:87.9222 13:0.333333 14:0.938635 15:0.956853 16:7.42921 17:-1 18:-3 19:-1 20:-3
1 1:2 2:13.5 3:2.32543 4:0.38283 5:0.568718 6:0.378716 7:0.162905 8:0.229569 9:0.163592 10:0.207836 11:31.2779 12:64.3767 13:0.333333 14:0.94548 15:0.980379 16:8.99259 17:0 18:-76.5 19:-1 20:-141.167
-1 1:2 2:13.5 3:2.02155 4:0.688019 5:1.3369 6:0.150002 7:0.191684 8:0.736981 9:0.407646 10:0.25306 11:27.1554 12:74.8271 13:0.666667 14:0.791231 15:0.881495 16:7.83137 17:0 18:-76.5 19:-1 20:-141.167
1 1:1 2:8 3:1.22073 4:0.962599 5:1.21694 6:0.422888 7:0.306339 8:0.737248 9:0.556037 10:0.153379 11:11.4694 12:82.4537 13:0.333333 14:0.630703 15:0.869837 16:3.33327 17:0 18:-91 19:3 20:-2.25
-1 1:1 2:8 3:1.31617 4:0.366497 5:0.439071 6:0.611483 7:0.617625 8:0.708468 9:0.50266 10:0.50266 11:38.5875 12:71.5925 13:0.666667 14:0.793816 15:0.791725 16:11.022 17:0 18:-91 19:3 20:-2.25
1 1:0 2:0 3:1.65325 4:1.8765 5:1.34073 6:0.408922 7:0.196263 8:0.183978 9:0.36905 10:0.36905 11:37.5033 12:59.3803 13:0.333333 14:0.93964 15:0.936541 16:10.7237 17:0 18:0 19:0 20:-43
1 1:0 2:0 3:3.5965 4:0.129851 5:0.597316 6:0.480606 7:1.1073 8:0.515975 9:0.744799 10:0.291596 11:31.9475 12:56.1542 13:0.166667 14:0.939676 15:0.926256 16:9.18015 17:0 18:0 19:0 20:0
-1 1:0 2:0 3:1.53656 4:0.723611 5:0.365848 6:0.49523 7:0.379669 8:0.181242 9:0.795904 10:0.848087 11:44.1341 12:89.5443 13:0.444444 14:0.346087 15:0.669056 16:12.5325 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.12532 4:0.958353 5:0.847775 6:0.297526 7:0.149835 8:0.132961 9:0.133955 10:0.130087 11:23.5848 12:79.6575 13:0.333333 14:0.960981 15:0.968257 16:6.81736 17:0 18:0 19:0 20:0
